date,open,high,low,close,volume,amount,price_type
2019-02-25,85.110,88.880,84.600,88.730,79961.000,,raw
2019-02-26,88.710,91.300,87.000,87.580,65210.000,,raw
2019-02-27,87.380,88.430,86.310,86.790,38037.000,,raw
2019-02-28,87.710,90.800,87.710,89.880,72975.000,,raw
2019-03-01,90.300,91.000,88.320,89.890,35172.000,,raw
2019-03-04,89.950,98.880,89.950,96.660,113542.000,,raw
2019-03-05,94.980,99.980,94.680,99.340,75853.000,,raw
2019-03-06,99.190,101.600,96.880,98.280,55103.000,,raw
2019-03-07,98.000,98.000,93.410,95.380,71743.000,,raw
2019-03-08,92.700,96.500,91.880,93.560,51312.000,,raw
2019-03-11,97.500,97.550,94.550,96.350,42495.000,,raw
2019-03-12,96.340,97.690,94.460,95.740,56692.000,,raw
2019-03-13,95.990,97.100,93.710,94.500,40285.000,,raw
2019-03-14,93.600,94.000,90.700,92.340,46708.000,,raw
2019-03-15,92.350,95.990,92.250,93.650,44025.000,,raw
2019-03-18,94.550,97.180,94.230,96.960,47485.000,,raw
2019-03-19,97.250,98.820,95.900,97.480,38876.000,,raw
2019-03-20,96.510,96.510,93.180,94.210,52467.000,,raw
2019-03-21,94.590,94.980,93.370,94.340,33739.000,,raw
2019-03-22,94.300,96.870,93.890,96.870,52923.000,,raw
2019-03-25,97.390,98.620,93.600,93.650,71927.000,,raw
2019-03-26,93.650,94.370,87.810,89.450,68369.000,,raw
2019-03-27,89.990,91.590,89.990,90.350,40503.000,,raw
2019-03-28,90.000,91.690,88.700,90.400,30507.000,,raw
2019-03-29,91.000,93.900,90.400,93.820,53602.000,,raw
2019-04-01,94.580,95.500,93.450,95.060,67812.000,,raw
2019-04-02,95.180,96.960,93.600,94.010,56895.000,,raw
2019-04-03,93.570,94.900,93.000,94.220,32829.000,,raw
2019-04-04,94.240,94.800,92.000,93.120,50152.000,,raw
2019-04-08,93.880,93.880,91.390,92.280,40944.000,,raw
2019-04-09,92.300,94.350,92.070,94.080,42824.000,,raw
2019-04-10,94.510,98.260,94.400,97.600,87686.000,,raw
2019-04-11,97.620,98.200,94.530,94.880,44138.000,,raw
2019-04-12,94.660,97.000,94.320,96.250,37393.000,,raw
2019-04-15,97.890,97.890,93.010,93.010,45599.000,,raw
2019-04-16,92.850,94.130,91.630,93.900,34577.000,,raw
2019-04-17,94.290,94.870,93.390,93.940,23345.000,,raw
2019-04-18,93.000,93.800,92.500,92.950,18979.000,,raw
2019-04-19,93.420,94.050,92.600,92.950,21099.000,,raw
2019-04-22,93.170,93.280,91.500,91.800,23095.000,,raw
2019-04-23,91.020,91.850,88.960,89.250,48678.000,,raw
2019-04-24,89.250,89.570,87.030,88.900,48326.000,,raw
2019-04-25,88.910,90.380,87.860,88.100,29876.000,,raw
2019-04-26,88.050,89.560,87.510,88.290,28711.000,,raw
2019-04-29,88.200,90.050,88.080,89.990,33178.000,,raw
2019-04-30,88.800,88.800,87.250,88.520,35027.000,,raw
2019-05-06,79.680,84.500,79.680,80.840,72058.000,,raw
2019-05-07,81.000,81.900,80.000,80.850,33765.000,,raw
2019-05-08,79.950,81.200,79.500,80.000,30518.000,,raw
2019-05-09,79.690,79.690,74.230,74.760,84219.000,,raw
2019-05-10,76.000,78.500,75.200,78.280,60968.000,,raw
2019-05-13,78.070,80.800,77.170,79.800,43362.000,,raw
2019-05-14,79.020,82.100,79.020,80.570,41456.000,,raw
2019-05-15,80.980,82.000,80.060,81.510,31065.000,,raw
2019-05-16,81.390,81.800,80.360,81.470,22230.000,,raw
2019-05-17,81.320,82.450,80.000,80.460,32392.000,,raw
2019-05-20,80.230,80.990,77.810,78.490,25353.000,,raw
2019-05-21,79.000,81.760,78.540,81.120,33942.000,,raw
2019-05-22,81.370,82.560,80.870,81.970,37348.000,,raw
2019-05-23,81.880,81.880,78.980,79.090,27539.000,,raw
2019-05-24,79.050,80.600,79.000,79.710,19149.000,,raw
2019-05-27,79.720,80.800,78.500,80.390,26322.000,,raw
2019-05-28,79.990,80.400,78.470,79.000,30258.000,,raw
2019-05-29,78.850,80.320,78.700,79.720,26130.000,,raw
2019-05-30,79.350,79.980,78.510,79.000,20208.000,,raw
2019-05-31,79.000,80.070,78.860,79.200,23986.000,,raw
2019-06-03,79.000,79.680,77.670,78.310,24682.000,,raw
2019-06-04,78.500,79.120,77.490,77.520,20823.000,,raw
2019-06-05,78.300,78.500,76.920,77.190,23936.000,,raw
2019-06-06,77.000,77.900,76.630,77.170,20330.000,,raw
2019-06-10,77.650,78.950,76.770,78.850,25972.000,,raw
2019-06-11,78.800,81.500,78.440,81.020,39204.000,,raw
2019-06-12,80.840,81.680,80.330,80.780,25083.000,,raw
2019-06-13,80.800,81.870,80.310,80.900,29618.000,,raw
2019-06-14,80.800,83.690,80.780,82.200,57015.000,,raw
2019-06-17,82.360,86.680,82.360,85.000,66490.000,,raw
2019-06-18,84.800,85.300,84.350,85.050,45815.000,,raw
2019-06-19,86.680,87.430,85.200,85.720,62304.000,,raw
2019-06-20,85.640,86.330,85.030,86.330,70062.000,,raw
2019-06-21,86.780,86.860,83.800,85.060,70356.000,,raw
2019-06-24,84.300,85.300,84.010,85.100,48803.000,,raw
2019-06-25,85.400,85.690,82.680,83.660,42412.000,,raw
2019-06-26,84.620,87.360,82.820,86.890,89300.000,,raw
2019-06-27,87.500,87.660,86.010,87.010,66179.000,,raw
2019-06-28,86.890,87.000,85.710,86.680,47352.000,,raw
2019-07-01,87.990,92.660,87.120,91.100,98689.000,,raw
2019-07-02,64.600,69.400,64.600,67.970,105842.000,"{'nd': '2018', 'fh_sh': '5.8002', 'djr': '2019-07-01', 'cqr': '2019-07-02', 'FHcontent': '10派5.8002元转4股'}",raw
2019-07-03,67.730,67.730,66.400,66.750,89166.000,,raw
2019-07-04,66.600,66.950,65.260,65.900,78629.000,,raw
2019-07-05,66.190,66.300,65.050,65.920,60713.000,,raw
2019-07-08,65.500,65.960,63.400,64.630,67910.000,,raw
2019-07-09,64.260,65.200,64.000,64.500,55532.000,,raw
2019-07-10,64.760,65.820,64.150,64.380,55515.000,,raw
2019-07-11,64.700,64.800,63.200,63.570,49468.000,,raw
2019-07-12,63.700,64.760,63.500,63.500,42128.000,,raw
2019-07-15,63.090,65.100,61.830,64.930,69013.000,,raw
2019-07-16,64.720,65.100,64.330,64.850,54305.000,,raw
2019-07-17,64.860,65.600,64.500,64.980,49851.000,,raw
2019-07-18,64.750,65.070,63.200,64.280,50927.000,,raw
2019-07-19,64.590,65.070,64.110,64.950,55977.000,,raw
2019-07-22,64.830,65.200,63.800,64.520,57372.000,,raw
2019-07-23,64.800,65.060,64.320,64.930,44475.000,,raw
2019-07-24,65.100,65.880,64.700,65.660,80624.000,,raw
2019-07-25,65.630,66.000,64.580,65.580,49586.000,,raw
2019-07-26,65.250,67.390,65.060,67.200,78848.000,,raw
2019-07-29,67.010,68.100,66.780,66.920,52329.000,,raw
2019-07-30,67.300,67.460,66.380,66.430,42990.000,,raw
2019-07-31,66.400,66.500,64.750,64.990,52709.000,,raw
2019-08-01,65.000,65.470,64.510,64.890,40592.000,,raw
2019-08-02,63.800,64.390,62.930,63.860,58442.000,,raw
2019-08-05,63.300,63.770,62.540,62.800,55319.000,,raw
2019-08-06,61.810,63.020,61.620,62.900,53205.000,,raw
2019-08-07,63.270,63.730,62.760,62.990,44608.000,,raw
2019-08-08,63.780,65.550,63.710,65.170,95002.000,,raw
2019-08-09,65.150,66.100,64.860,65.180,95861.000,,raw
2019-08-12,65.160,67.680,65.130,67.600,81366.000,,raw
2019-08-13,67.110,69.690,67.050,68.860,121094.000,,raw
2019-08-14,67.000,72.580,65.990,70.250,249378.000,,raw
2019-08-15,69.000,70.210,68.010,68.360,124236.000,,raw
2019-08-16,68.540,72.750,68.540,71.900,127506.000,,raw
2019-08-19,72.510,74.970,72.500,74.000,143798.000,,raw
2019-08-20,73.100,78.380,73.100,76.510,174155.000,,raw
2019-08-21,76.650,77.390,75.400,76.830,83753.000,,raw
2019-08-22,77.500,79.180,76.700,77.400,77723.000,,raw
2019-08-23,77.290,82.600,77.100,82.570,141834.000,,raw
2019-08-26,81.700,82.550,80.650,82.090,96040.000,,raw
2019-08-27,83.000,86.300,82.540,83.320,166433.000,,raw
2019-08-28,83.650,84.220,81.660,83.270,84249.000,,raw
2019-08-29,82.700,83.560,81.600,82.750,65922.000,,raw
2019-08-30,83.000,88.100,82.920,86.700,101335.000,,raw
2019-09-02,86.520,87.680,85.470,87.420,77146.000,,raw
2019-09-03,87.080,87.380,83.500,83.930,98082.000,,raw
2019-09-04,84.270,84.600,80.000,81.950,155550.000,,raw
2019-09-05,82.160,82.980,81.300,82.200,111445.000,,raw
2019-09-06,82.200,82.660,80.630,82.160,85061.000,,raw
2019-09-09,82.510,83.100,81.590,82.110,100918.000,,raw
2019-09-10,82.440,83.500,81.310,82.020,104483.000,,raw
2019-09-11,82.000,82.050,79.300,80.850,96584.000,,raw
2019-09-12,81.050,81.100,79.020,80.640,79725.000,,raw
2019-09-16,80.700,81.900,80.180,80.970,81418.000,,raw
2019-09-17,80.850,81.800,79.730,80.420,64408.000,,raw
2019-09-18,80.640,83.890,80.640,82.900,138258.000,,raw
2019-09-19,83.270,83.880,81.250,82.400,85977.000,,raw
2019-09-20,82.550,85.300,82.510,84.500,92945.000,,raw
2019-09-23,84.200,84.320,82.120,82.600,61558.000,,raw
2019-09-24,82.790,85.660,82.180,85.000,99053.000,,raw
2019-09-25,84.630,88.000,84.420,86.390,127312.000,,raw
2019-09-26,86.330,87.760,85.000,86.000,80680.000,,raw
2019-09-27,85.990,88.420,83.400,87.040,88475.000,,raw
2019-09-30,86.920,87.480,85.070,86.700,63743.000,,raw
2019-10-08,85.850,87.870,83.260,83.700,108429.000,,raw
2019-10-09,83.500,83.700,81.290,83.460,88276.000,,raw
2019-10-10,84.150,88.670,84.000,88.230,149205.000,,raw
2019-10-11,88.930,90.380,87.480,88.630,77977.000,,raw
2019-10-14,90.200,90.920,87.000,88.300,71962.000,,raw
2019-10-15,88.300,90.490,87.200,88.000,64478.000,,raw
2019-10-16,87.800,89.710,87.600,88.230,86413.000,,raw
2019-10-17,88.600,90.210,87.280,89.900,96129.000,,raw
2019-10-18,89.900,90.250,87.800,88.500,84361.000,,raw
2019-10-21,87.910,89.000,83.800,85.250,91550.000,,raw
2019-10-22,85.400,86.820,84.690,86.050,59590.000,,raw
2019-10-23,85.600,86.390,84.180,84.390,54362.000,,raw
2019-10-24,84.160,84.680,81.810,82.700,66435.000,,raw
2019-10-25,83.500,84.330,82.820,83.180,65292.000,,raw
2019-10-28,83.830,86.000,83.650,85.490,87468.000,,raw
2019-10-29,85.200,86.990,85.200,85.880,55691.000,,raw
2019-10-30,85.900,86.330,84.300,85.520,57849.000,,raw
2019-10-31,89.300,94.070,89.300,94.070,241458.000,,raw
2019-11-01,93.810,94.710,92.420,94.460,145179.000,,raw
2019-11-04,95.220,98.500,95.220,97.100,116751.000,,raw
2019-11-05,96.790,96.850,94.710,95.470,89096.000,,raw
2019-11-06,95.800,96.760,94.000,94.740,58099.000,,raw
2019-11-07,95.300,96.200,94.220,95.300,64650.000,,raw
2019-11-08,96.200,96.890,94.350,94.700,88136.000,,raw
2019-11-11,94.440,95.100,91.880,92.690,76769.000,,raw
2019-11-12,93.590,93.590,91.110,92.580,76514.000,,raw
2019-11-13,92.400,98.150,92.400,96.250,121596.000,,raw
2019-11-14,96.920,99.320,96.460,98.340,112765.000,,raw
2019-11-15,97.930,99.300,96.680,97.130,64928.000,,raw
2019-11-18,97.000,98.400,95.770,97.150,53098.000,,raw
2019-11-19,97.000,98.800,96.360,98.800,85871.000,,raw
2019-11-20,98.190,100.470,97.200,98.400,101017.000,,raw
2019-11-21,99.320,99.320,94.800,95.000,111245.000,,raw
2019-11-22,95.540,96.000,90.000,91.170,159814.000,,raw
2019-11-25,91.300,92.000,87.510,89.900,157801.000,,raw
2019-11-26,90.450,90.990,89.500,90.690,87925.000,,raw
2019-11-27,90.030,90.410,88.610,90.290,61884.000,,raw
2019-11-28,90.280,90.700,89.460,90.650,64569.000,,raw
2019-11-29,90.000,90.300,86.380,87.990,132033.000,,raw
2019-12-02,87.550,88.890,86.380,87.880,73173.000,,raw
2019-12-03,88.100,89.200,85.800,88.780,82812.000,,raw
2019-12-04,88.450,90.980,88.000,89.910,63589.000,,raw
2019-12-05,90.380,91.690,89.920,91.460,80707.000,,raw
2019-12-06,91.500,93.050,91.050,93.050,65562.000,,raw
2019-12-09,93.470,93.600,89.680,90.500,111210.000,,raw
2019-12-10,90.480,91.000,89.700,90.390,57945.000,,raw
2019-12-11,90.500,90.580,89.510,90.050,53194.000,,raw
2019-12-12,90.310,92.390,89.880,91.300,109508.000,,raw
2019-12-13,92.000,96.980,91.770,94.580,213249.000,,raw
2019-12-16,95.000,97.000,94.020,96.050,115062.000,,raw
2019-12-17,96.180,98.260,95.610,97.800,89631.000,,raw
2019-12-18,97.990,98.000,93.870,94.640,111573.000,,raw
2019-12-19,94.240,95.030,92.900,94.300,70351.000,,raw
2019-12-20,94.180,94.860,92.070,92.500,67473.000,,raw
2019-12-23,92.120,94.140,91.630,92.600,71694.000,,raw
2019-12-24,92.010,92.950,91.370,92.050,51831.000,,raw
2019-12-25,91.900,92.100,90.120,91.150,75373.000,,raw
2019-12-26,90.950,93.950,90.740,93.150,90884.000,,raw
2019-12-27,92.800,93.490,90.630,91.220,96017.000,,raw
2019-12-30,90.230,91.810,89.870,90.990,77333.000,,raw
2019-12-31,91.090,93.420,90.580,92.120,74634.000,,raw
2020-01-02,92.490,92.780,90.390,91.620,116129.000,,raw
2020-01-03,91.650,92.030,88.020,89.260,171520.000,,raw
2020-01-06,88.060,88.400,85.940,86.600,200543.000,,raw
2020-01-07,86.950,88.460,86.210,87.910,125561.000,,raw
2020-01-08,87.400,88.310,86.360,87.360,85124.000,,raw
2020-01-09,88.990,91.720,88.520,91.300,179970.000,,raw
2020-01-10,91.480,92.800,90.820,91.020,107714.000,,raw
2020-01-13,91.960,93.120,90.900,93.000,126874.000,,raw
2020-01-14,93.800,93.950,92.470,92.500,80125.000,,raw
2020-01-15,92.280,95.170,92.160,94.000,97598.000,,raw
2020-01-16,94.800,95.960,93.390,95.490,109924.000,,raw
2020-01-17,97.990,98.000,94.450,96.930,124042.000,,raw
2020-01-20,97.530,99.310,96.360,98.010,89498.000,,raw
2020-01-21,98.610,99.940,97.350,98.150,99906.000,,raw
2020-01-22,98.210,99.330,96.210,98.750,89186.000,,raw
2020-01-23,98.750,99.870,94.600,95.790,103547.000,,raw
2020-02-03,86.990,94.900,86.990,91.990,151000.000,,raw
2020-02-04,92.040,96.660,90.060,95.500,146773.000,,raw
2020-02-05,95.850,99.480,94.510,97.050,178826.000,,raw
2020-02-06,98.000,106.500,96.600,104.800,238815.000,,raw
2020-02-07,104.000,106.360,101.100,102.380,169403.000,,raw
2020-02-10,101.580,105.450,100.300,105.160,152261.000,,raw
2020-02-11,105.700,105.880,103.000,104.060,104153.000,,raw
2020-02-12,105.810,110.200,104.880,107.710,160735.000,,raw
2020-02-13,108.460,109.640,106.580,107.800,95243.000,,raw
2020-02-14,108.700,111.880,108.310,109.750,98289.000,,raw
2020-02-17,109.470,115.280,109.440,114.000,128882.000,,raw
2020-02-18,114.840,114.840,111.680,112.890,91743.000,,raw
2020-02-19,113.110,113.870,110.580,110.900,106589.000,,raw
2020-02-20,110.480,111.850,109.800,111.000,94614.000,,raw
2020-02-21,110.030,113.500,109.580,112.710,90029.000,,raw
2020-02-24,112.550,114.500,111.360,113.250,102999.000,,raw
2020-02-25,111.230,118.850,111.030,117.380,120634.000,,raw
2020-02-26,116.000,116.180,109.000,110.550,149172.000,,raw
2020-02-27,110.580,112.740,109.040,110.000,97798.000,,raw
2020-02-28,105.550,108.230,104.480,106.000,123771.000,,raw
2020-03-02,107.500,111.350,107.110,110.090,90209.000,,raw
2020-03-03,112.090,117.180,112.020,115.030,113404.000,,raw
2020-03-04,114.780,117.850,113.080,116.680,94325.000,,raw
2020-03-05,117.990,118.330,114.460,115.720,98720.000,,raw
2020-03-06,114.920,119.300,114.600,115.750,86418.000,,raw
2020-03-09,114.100,115.600,111.880,112.010,110036.000,,raw
2020-03-10,112.010,113.200,107.910,111.630,114046.000,,raw
2020-03-11,111.450,113.100,106.970,107.160,135956.000,,raw
2020-03-12,105.880,106.440,101.310,102.500,160489.000,,raw
2020-03-13,96.620,101.580,96.000,100.110,180640.000,,raw
2020-03-16,100.200,100.220,90.900,91.980,229796.000,,raw
2020-03-17,93.000,94.150,88.000,92.080,196475.000,,raw
2020-03-18,93.300,95.990,90.580,90.830,172918.000,,raw
2020-03-19,90.830,92.300,85.400,88.830,202044.000,,raw
2020-03-20,90.500,93.150,89.280,92.180,196729.000,,raw
2020-03-23,88.500,90.140,85.680,86.600,227785.000,,raw
2020-03-24,89.600,92.520,88.710,91.850,215515.000,,raw
2020-03-25,95.200,97.080,93.960,96.630,264427.000,,raw
2020-03-26,96.400,97.800,95.000,97.060,149807.000,,raw
2020-03-27,98.300,98.690,93.000,93.300,175999.000,,raw
2020-03-30,89.000,89.400,86.470,87.500,248372.000,,raw
2020-03-31,88.800,91.390,87.600,90.490,154478.000,,raw
2020-04-01,90.470,93.770,89.010,90.500,116496.000,,raw
2020-04-02,91.000,94.260,90.230,94.060,110635.000,,raw
2020-04-03,93.870,95.550,93.500,93.760,99091.000,,raw
2020-04-07,96.700,97.680,95.530,97.300,161003.000,,raw
2020-04-08,97.760,97.760,94.760,96.420,105744.000,,raw
2020-04-09,96.520,102.760,96.520,102.000,163322.000,,raw
2020-04-10,101.860,103.420,99.100,100.150,91540.000,,raw
2020-04-13,99.600,102.130,98.000,101.100,65986.000,,raw
2020-04-14,101.980,102.560,99.390,101.990,129386.000,,raw
2020-04-15,101.200,101.700,98.800,99.250,132650.000,,raw
2020-04-16,98.700,99.700,97.500,98.070,111439.000,,raw
2020-04-17,99.550,100.600,98.000,98.790,140557.000,,raw
2020-04-20,99.800,105.450,99.110,104.950,165895.000,,raw
2020-04-21,104.860,104.860,101.780,103.490,90199.000,,raw
2020-04-22,102.100,105.150,101.530,105.150,100194.000,,raw
2020-04-23,105.000,105.810,101.810,102.300,102236.000,,raw
2020-04-24,101.780,101.970,99.000,99.900,90984.000,,raw
2020-04-27,100.330,105.000,99.890,103.610,117866.000,,raw
2020-04-28,103.650,105.860,101.180,105.180,119634.000,,raw
2020-04-29,105.100,105.500,102.010,102.530,68629.000,,raw
2020-04-30,101.500,103.150,100.500,101.770,97959.000,,raw
2020-05-06,100.010,100.990,98.900,100.240,178050.000,,raw
2020-05-07,100.250,102.160,99.700,101.290,131756.000,,raw
2020-05-08,101.680,103.950,101.010,103.600,137519.000,,raw
2020-05-11,104.000,104.340,101.710,102.800,143412.000,,raw
2020-05-12,102.760,106.100,102.020,106.100,162417.000,,raw
2020-05-13,106.000,110.560,104.940,110.210,164400.000,,raw
2020-05-14,109.040,111.450,108.700,110.220,89180.000,,raw
2020-05-15,110.960,111.180,108.000,109.330,80337.000,,raw
2020-05-18,109.240,112.300,109.000,110.630,102737.000,,raw
2020-05-19,111.500,112.500,108.000,111.220,98837.000,,raw
2020-05-20,111.200,111.200,108.890,109.450,76212.000,,raw
2020-05-21,110.480,111.820,109.480,110.000,90342.000,,raw
2020-05-22,109.600,109.800,105.100,105.650,115158.000,,raw
2020-05-25,105.640,107.280,104.500,107.000,66675.000,,raw
2020-05-26,109.890,110.000,107.690,109.500,77160.000,,raw
2020-05-27,109.970,109.990,104.010,104.430,118611.000,,raw
2020-05-28,104.400,105.200,101.010,102.680,133029.000,,raw
2020-05-29,103.020,106.990,103.020,106.500,106117.000,,raw
2020-06-01,108.000,110.380,107.300,109.080,103397.000,,raw
2020-06-02,109.200,109.660,107.080,109.200,98536.000,,raw
2020-06-03,109.700,112.680,109.200,112.680,147577.000,,raw
2020-06-04,81.050,82.510,81.030,81.400,139823.000,"{'nd': '2019', 'fh_sh': '3.37', 'djr': '2020-06-03', 'cqr': '2020-06-04', 'FHcontent': '10派3.37元转4股'}",raw
2020-06-05,81.000,82.020,80.000,81.770,122546.000,,raw
2020-06-08,82.200,82.480,78.770,79.500,217383.000,,raw
2020-06-09,79.500,80.690,79.260,79.900,123641.000,,raw
2020-06-10,79.800,82.000,79.800,81.310,139840.000,,raw
2020-06-11,81.300,83.230,80.580,81.290,142767.000,,raw
2020-06-12,80.400,83.740,80.200,83.180,179394.000,,raw
2020-06-15,83.040,84.230,82.500,82.550,142400.000,,raw
2020-06-16,83.500,84.630,82.600,84.200,158231.000,,raw
2020-06-17,84.200,86.880,84.190,85.050,160625.000,,raw
2020-06-18,85.050,85.960,83.250,84.700,140094.000,,raw
2020-06-19,85.750,90.120,85.430,89.180,243361.000,,raw
2020-06-22,89.130,90.500,88.210,89.780,145072.000,,raw
2020-06-23,89.500,93.090,89.000,93.080,189491.000,,raw
2020-06-24,93.080,96.490,91.330,95.880,177222.000,,raw
2020-06-29,94.800,97.460,94.290,96.970,179776.000,,raw
2020-06-30,96.970,98.200,95.200,96.600,149642.000,,raw
2020-07-01,97.900,97.900,91.600,94.770,212193.000,,raw
2020-07-02,94.500,95.500,92.220,93.000,174986.000,,raw
2020-07-03,92.710,96.080,92.110,95.870,172896.000,,raw
2020-07-06,94.500,95.000,93.080,94.000,283737.000,,raw
2020-07-07,93.500,97.660,92.570,95.720,246068.000,,raw
2020-07-08,95.370,99.040,95.310,96.920,172031.000,,raw
2020-07-09,97.360,101.500,96.000,101.310,204557.000,,raw
2020-07-10,101.000,104.500,99.800,101.310,137556.000,,raw
2020-07-13,102.000,105.970,101.820,105.000,183840.000,,raw
2020-07-14,104.390,104.390,100.340,103.480,174750.000,,raw
2020-07-15,104.800,108.450,104.000,106.800,228082.000,,raw
2020-07-16,107.000,110.000,100.200,100.580,229752.000,,raw
2020-07-17,100.650,104.760,100.000,102.290,179124.000,,raw
2020-07-20,104.990,104.990,97.580,100.690,161830.000,,raw
2020-07-21,103.000,110.080,102.120,109.510,282313.000,,raw
2020-07-22,108.000,111.040,107.010,109.520,182883.000,,raw
2020-07-23,109.300,117.190,109.000,114.980,217415.000,,raw
2020-07-24,114.130,114.500,106.060,107.050,219667.000,,raw
2020-07-27,107.500,109.850,104.950,106.780,137139.000,,raw
2020-07-28,108.520,109.280,104.900,108.900,136405.000,,raw
2020-07-29,107.000,110.630,105.120,109.600,204751.000,,raw
2020-07-30,109.500,114.160,109.110,110.020,158438.000,,raw
2020-07-31,110.450,114.000,109.600,113.000,146523.000,,raw
2020-08-03,113.060,114.430,111.060,112.930,134991.000,,raw
2020-08-04,113.300,117.500,113.110,114.260,146054.000,,raw
2020-08-05,114.010,118.450,112.610,117.000,146667.000,,raw
2020-08-06,117.000,118.380,113.310,114.400,149814.000,,raw
2020-08-07,113.800,115.270,108.900,111.900,178964.000,,raw
2020-08-10,111.760,114.490,109.700,113.200,148415.000,,raw
2020-08-11,113.010,117.840,113.010,113.250,132585.000,,raw
2020-08-12,112.360,113.740,106.000,109.150,187186.000,,raw
2020-08-13,109.300,110.350,105.900,107.130,120649.000,,raw
2020-08-14,108.000,111.480,103.000,107.880,209300.000,,raw
2020-08-17,107.290,107.870,104.880,106.910,163939.000,,raw
2020-08-18,107.120,110.340,106.210,109.080,144562.000,,raw
2020-08-19,108.500,109.680,106.140,106.280,95877.000,,raw
2020-08-20,106.180,107.170,103.980,105.510,116126.000,,raw
2020-08-21,106.570,107.300,104.610,105.500,98454.000,,raw
2020-08-24,106.430,106.700,103.500,105.490,125528.000,,raw
2020-08-25,105.410,106.670,104.500,106.490,115876.000,,raw
2020-08-26,105.600,109.880,105.110,106.900,193223.000,,raw
2020-08-27,107.400,108.390,104.870,108.300,120072.000,,raw
2020-08-28,108.990,111.390,105.650,111.000,225786.000,,raw
2020-08-31,112.750,112.880,109.500,109.910,191930.000,,raw
2020-09-01,109.320,110.250,107.510,107.680,177861.000,,raw
2020-09-02,107.670,110.360,106.520,109.890,199858.000,,raw
2020-09-03,109.600,112.080,107.300,108.130,237886.000,,raw
2020-09-04,106.740,106.740,103.050,105.220,185244.000,,raw
2020-09-07,104.270,105.200,100.460,100.460,162704.000,,raw
2020-09-08,100.310,101.970,99.190,100.880,133810.000,,raw
2020-09-09,99.400,99.600,97.160,98.180,117916.000,,raw
2020-09-10,99.970,99.970,96.990,97.890,141827.000,,raw
2020-09-11,97.300,98.720,97.110,98.200,94174.000,,raw
2020-09-14,98.200,98.880,96.500,97.600,136150.000,,raw
2020-09-15,97.850,98.900,97.470,98.700,108761.000,,raw
2020-09-16,98.710,99.750,96.600,97.300,111889.000,,raw
2020-09-17,97.300,97.480,93.910,95.280,158981.000,,raw
2020-09-18,95.500,96.780,94.610,96.580,131592.000,,raw
2020-09-21,97.530,97.970,94.950,95.210,103230.000,,raw
2020-09-22,95.210,97.010,94.890,95.030,110495.000,,raw
2020-09-23,95.920,99.000,95.560,98.000,162777.000,,raw
2020-09-24,97.600,97.980,96.000,96.840,103666.000,,raw
2020-09-25,99.000,99.490,97.210,97.970,183767.000,,raw
2020-09-28,98.490,98.820,95.900,96.600,108386.000,,raw
2020-09-29,97.040,101.820,96.660,100.600,170131.000,,raw
2020-09-30,101.260,104.000,100.800,101.500,133959.000,,raw
2020-10-09,103.000,104.650,102.000,103.690,116836.000,,raw
2020-10-12,104.990,108.510,103.870,107.800,155299.000,,raw
2020-10-13,108.030,110.000,107.500,109.000,100510.000,,raw
2020-10-14,109.000,110.250,108.090,108.530,116252.000,,raw
2020-10-15,108.650,110.670,108.300,109.310,92272.000,,raw
2020-10-16,109.610,111.800,107.000,108.410,93118.000,,raw
2020-10-19,109.750,109.770,104.920,105.550,133976.000,,raw
2020-10-20,105.550,108.000,104.800,107.830,99068.000,,raw
2020-10-21,108.590,109.700,107.500,108.310,90268.000,,raw
2020-10-22,108.800,109.000,106.750,108.360,82985.000,,raw
2020-10-23,108.370,108.500,103.000,104.180,139002.000,,raw
2020-10-26,102.370,105.470,100.000,104.680,96168.000,,raw
2020-10-27,105.190,109.000,103.450,108.550,128760.000,,raw
2020-10-28,108.870,111.680,108.400,109.600,140676.000,,raw
2020-10-29,108.800,113.600,108.430,112.750,163440.000,,raw
2020-10-30,113.000,117.240,111.330,112.720,197561.000,,raw
2020-11-02,113.670,115.100,112.300,114.100,163005.000,,raw
2020-11-03,114.500,115.000,112.990,113.700,126524.000,,raw
2020-11-04,113.100,115.770,111.430,115.050,110927.000,,raw
2020-11-05,116.300,117.500,112.800,116.900,142371.000,,raw
2020-11-06,117.500,117.800,114.000,116.410,117911.000,,raw
2020-11-09,117.500,121.600,116.000,119.450,183632.000,,raw
2020-11-10,119.400,121.590,114.460,120.310,141036.000,,raw
2020-11-11,120.010,121.800,114.480,114.870,169200.000,,raw
2020-11-12,116.000,118.750,115.200,117.200,107989.000,,raw
2020-11-13,117.600,118.930,117.000,117.700,107698.000,,raw
2020-11-16,118.000,121.300,117.220,120.850,97924.000,,raw
2020-11-17,120.290,120.800,115.580,116.510,109807.000,,raw
2020-11-18,116.300,116.850,104.860,105.870,346135.000,,raw
2020-11-19,105.000,108.100,104.120,106.960,173043.000,,raw
2020-11-20,107.980,110.430,107.690,109.100,88951.000,,raw
2020-11-23,109.100,109.960,106.480,107.500,113360.000,,raw
2020-11-24,107.600,107.600,104.050,105.040,132756.000,,raw
2020-11-25,105.020,105.050,101.700,102.200,179840.000,,raw
2020-11-26,103.700,104.180,101.920,103.000,95330.000,,raw
2020-11-27,103.670,103.790,101.080,102.830,104349.000,,raw
2020-11-30,103.500,103.990,100.130,103.330,209936.000,,raw
2020-12-01,103.000,108.510,102.800,108.480,218420.000,,raw
